scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp2,2020,domestic demand,North Africa,,,Manufac,,,billion USD,319.40680586841455
tfp2,2020,commodity price,North Africa,,,Manufac,,,,1.005387042241087
tfp2,2020,investment,North Africa,,,Manufac,,,billion USD,66.41633687581844
tfp2,2020,household consumption,North Africa,,,Manufac,,,billion USD,171.7935226194756
tfp2,2020,government consumption,North Africa,,,Manufac,,,billion USD,1.7715513876526088
tfp2,2020,output,North Africa,,,Petro,,,billion USD,42.96262995425499
tfp2,2020,capital demand,North Africa,,,Petro,,,billion USD,6.646573504036289
tfp2,2020,labor demand,North Africa,,,Petro,,,billion USD,1.2544980047040066
tfp2,2020,domestic demand,North Africa,,,Petro,,,billion USD,33.49528831967604
tfp2,2020,commodity price,North Africa,,,Petro,,,,1.004891856386388
tfp2,2020,investment,North Africa,,,Petro,,,billion USD,0.0
tfp2,2020,household consumption,North Africa,,,Petro,,,billion USD,16.820452172706627
tfp2,2020,government consumption,North Africa,,,Petro,,,billion USD,0.0
tfp2,2020,output,North Africa,,,Power,,,billion USD,47.64561296368352
tfp2,2020,capital demand,North Africa,,,Power,,,billion USD,12.4020917096944
tfp2,2020,labor demand,North Africa,,,Power,,,billion USD,3.0274893612301064
tfp2,2020,domestic demand,North Africa,,,Power,,,billion USD,47.47344359808171
tfp2,2020,commodity price,North Africa,,,Power,,,,1.0093657232362039
tfp2,2020,investment,North Africa,,,Power,,,billion USD,0.0
tfp2,2020,household consumption,North Africa,,,Power,,,billion USD,18.160772647270175
tfp2,2020,government consumption,North Africa,,,Power,,,billion USD,0.0
tfp2,2020,output,North Africa,,,WatWaste,,,billion USD,24.964001779236316
tfp2,2020,capital demand,North Africa,,,WatWaste,,,billion USD,2.5107417515715262
tfp2,2020,labor demand,North Africa,,,WatWaste,,,billion USD,4.4572138521433295
tfp2,2020,domestic demand,North Africa,,,WatWaste,,,billion USD,24.94754447596219
tfp2,2020,commodity price,North Africa,,,WatWaste,,,,0.9885020951269626
tfp2,2020,investment,North Africa,,,WatWaste,,,billion USD,0.05250598831707711
tfp2,2020,household consumption,North Africa,,,WatWaste,,,billion USD,2.018090590023078
tfp2,2020,government consumption,North Africa,,,WatWaste,,,billion USD,0.8201028489848926
tfp2,2020,output,North Africa,,,OthServ,,,billion USD,580.0518707330433
tfp2,2020,capital demand,North Africa,,,OthServ,,,billion USD,156.75335140034827
tfp2,2020,labor demand,North Africa,,,OthServ,,,billion USD,151.34778152947473
tfp2,2020,domestic demand,North Africa,,,OthServ,,,billion USD,546.1867595754873
tfp2,2020,commodity price,North Africa,,,OthServ,,,,0.9959192105679205
tfp2,2020,investment,North Africa,,,OthServ,,,billion USD,131.25111109111987
tfp2,2020,household consumption,North Africa,,,OthServ,,,billion USD,173.69646918595998
tfp2,2020,government consumption,North Africa,,,OthServ,,,billion USD,120.54523659867026
tfp2,2020,output,North Africa,,,Transport,,,billion USD,58.271874338198465
tfp2,2020,capital demand,North Africa,,,Transport,,,billion USD,13.302930462218557
tfp2,2020,labor demand,North Africa,,,Transport,,,billion USD,12.77261000972631
tfp2,2020,domestic demand,North Africa,,,Transport,,,billion USD,41.674682090550434
tfp2,2020,commodity price,North Africa,,,Transport,,,,0.9917345261982246
tfp2,2020,investment,North Africa,,,Transport,,,billion USD,1.209979782305282
tfp2,2020,household consumption,North Africa,,,Transport,,,billion USD,28.794232259986035
tfp2,2020,government consumption,North Africa,,,Transport,,,billion USD,0.5255422950270864
tfp2,2020,labor wage,North Africa,,,,,,,1.097620196745271
tfp2,2020,capital rent,North Africa,,,,,,,1.1932635431895486
tfp2,2020,total investment,North Africa,,,,,,billion USD,201.34568689047998
tfp2,2020,foreigner saving,North Africa,,,,,,billion USD,64.6372068982847
tfp2,2020,household saving,North Africa,,,,,,billion USD,139.16459448768757
tfp2,2020,government saving,North Africa,,,,,,billion USD,-3.17863219473055
tfp2,2020,total factor productivity,North Africa,,,,,,billion USD,1.156201332
tfp2,2020,real GDP,North Africa,,,,,,billion USD,726.3929100418111
tfp2,2020,output,Sub Saharan,,,Rice,,,billion USD,9.435859676004716
tfp2,2020,capital demand,Sub Saharan,,,Rice,,,billion USD,2.2611756633513473
tfp2,2020,labor demand,Sub Saharan,,,Rice,,,billion USD,2.1844254023827174
tfp2,2020,domestic demand,Sub Saharan,,,Rice,,,billion USD,9.42096020924385
tfp2,2020,commodity price,Sub Saharan,,,Rice,,,,1.0912096186562725
tfp2,2020,investment,Sub Saharan,,,Rice,,,billion USD,5.035127510148999e-5
tfp2,2020,household consumption,Sub Saharan,,,Rice,,,billion USD,5.332310404533298
tfp2,2020,government consumption,Sub Saharan,,,Rice,,,billion USD,4.8259592450985826e-5
tfp2,2020,output,Sub Saharan,,,Crops nec,,,billion USD,229.56068073142401
tfp2,2020,capital demand,Sub Saharan,,,Crops nec,,,billion USD,48.97808200171615
tfp2,2020,labor demand,Sub Saharan,,,Crops nec,,,billion USD,52.3330176232723
tfp2,2020,domestic demand,Sub Saharan,,,Crops nec,,,billion USD,203.49867102775335
tfp2,2020,commodity price,Sub Saharan,,,Crops nec,,,,1.077579113529469
tfp2,2020,investment,Sub Saharan,,,Crops nec,,,billion USD,0.22174338210356945
tfp2,2020,household consumption,Sub Saharan,,,Crops nec,,,billion USD,140.6549728205137
tfp2,2020,government consumption,Sub Saharan,,,Crops nec,,,billion USD,0.056743448002385725
tfp2,2020,output,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,26.572105618872065
tfp2,2020,capital demand,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,5.412829457780811
tfp2,2020,labor demand,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,5.283328684847835
tfp2,2020,domestic demand,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,25.392817792768287
tfp2,2020,commodity price,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,,1.078076657938222
tfp2,2020,investment,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.99108642264568
tfp2,2020,household consumption,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,10.583534302194291
tfp2,2020,government consumption,Sub Saharan,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.017778668686425813
tfp2,2020,output,Sub Saharan,,,Animal products nec,,,billion USD,66.55714990026397
tfp2,2020,capital demand,Sub Saharan,,,Animal products nec,,,billion USD,12.607132543001116
tfp2,2020,labor demand,Sub Saharan,,,Animal products nec,,,billion USD,14.020753604510356
tfp2,2020,domestic demand,Sub Saharan,,,Animal products nec,,,billion USD,65.52443238148302
tfp2,2020,commodity price,Sub Saharan,,,Animal products nec,,,,1.0740304903732667
tfp2,2020,investment,Sub Saharan,,,Animal products nec,,,billion USD,1.3359656443487409
tfp2,2020,household consumption,Sub Saharan,,,Animal products nec,,,billion USD,44.04359361078604
tfp2,2020,government consumption,Sub Saharan,,,Animal products nec,,,billion USD,0.032511071021867816
tfp2,2020,output,Sub Saharan,,,Forestry,,,billion USD,44.42387128295888
tfp2,2020,capital demand,Sub Saharan,,,Forestry,,,billion USD,12.82911813893694
tfp2,2020,labor demand,Sub Saharan,,,Forestry,,,billion USD,14.038501152929648
tfp2,2020,domestic demand,Sub Saharan,,,Forestry,,,billion USD,41.0958314744364
tfp2,2020,commodity price,Sub Saharan,,,Forestry,,,,1.021160039115173
tfp2,2020,investment,Sub Saharan,,,Forestry,,,billion USD,1.2296674807355599
tfp2,2020,household consumption,Sub Saharan,,,Forestry,,,billion USD,22.760884970056598
tfp2,2020,government consumption,Sub Saharan,,,Forestry,,,billion USD,0.018468775142457632
tfp2,2020,output,Sub Saharan,,,Coal,,,billion USD,2.0733878812314743
tfp2,2020,capital demand,Sub Saharan,,,Coal,,,billion USD,0.1501458657497838
tfp2,2020,labor demand,Sub Saharan,,,Coal,,,billion USD,0.49891624617518865
tfp2,2020,domestic demand,Sub Saharan,,,Coal,,,billion USD,0.8285320057661043
tfp2,2020,commodity price,Sub Saharan,,,Coal,,,,1.030007788754275
tfp2,2020,investment,Sub Saharan,,,Coal,,,billion USD,0.0
tfp2,2020,household consumption,Sub Saharan,,,Coal,,,billion USD,0.013388435576359834
tfp2,2020,government consumption,Sub Saharan,,,Coal,,,billion USD,0.0
tfp2,2020,output,Sub Saharan,,,Oil,,,billion USD,87.52126071917735
tfp2,2020,capital demand,Sub Saharan,,,Oil,,,billion USD,37.31473212525053
tfp2,2020,labor demand,Sub Saharan,,,Oil,,,billion USD,1.5501541682728277
tfp2,2020,domestic demand,Sub Saharan,,,Oil,,,billion USD,5.133405200375275
tfp2,2020,commodity price,Sub Saharan,,,Oil,,,,1.0349855934957286
tfp2,2020,investment,Sub Saharan,,,Oil,,,billion USD,0.0
tfp2,2020,household consumption,Sub Saharan,,,Oil,,,billion USD,0.002557725753225464
tfp2,2020,government consumption,Sub Saharan,,,Oil,,,billion USD,0.0
tfp2,2020,output,Sub Saharan,,,Gas,,,billion USD,15.48437204587245
tfp2,2020,capital demand,Sub Saharan,,,Gas,,,billion USD,8.012920823959305
tfp2,2020,labor demand,Sub Saharan,,,Gas,,,billion USD,0.5173731555407347
tfp2,2020,domestic demand,Sub Saharan,,,Gas,,,billion USD,5.584617406255542
tfp2,2020,commodity price,Sub Saharan,,,Gas,,,,1.1641885775640608
tfp2,2020,investment,Sub Saharan,,,Gas,,,billion USD,0.0
tfp2,2020,household consumption,Sub Saharan,,,Gas,,,billion USD,0.02161112054492421
tfp2,2020,government consumption,Sub Saharan,,,Gas,,,billion USD,0.0
tfp2,2020,output,Sub Saharan,,,Mine,,,billion USD,33.79078353072444
tfp2,2020,capital demand,Sub Saharan,,,Mine,,,billion USD,11.043726497349283
tfp2,2020,labor demand,Sub Saharan,,,Mine,,,billion USD,3.53616762602572
tfp2,2020,domestic demand,Sub Saharan,,,Mine,,,billion USD,12.272529146529314
tfp2,2020,commodity price,Sub Saharan,,,Mine,,,,1.0458656819479248
tfp2,2020,investment,Sub Saharan,,,Mine,,,billion USD,1.5554001614930264
tfp2,2020,household consumption,Sub Saharan,,,Mine,,,billion USD,0.9142045444239449
tfp2,2020,government consumption,Sub Saharan,,,Mine,,,billion USD,0.0014854986833497627
tfp2,2020,output,Sub Saharan,,,Manufac,,,billion USD,578.5439201161157
tfp2,2020,capital demand,Sub Saharan,,,Manufac,,,billion USD,131.81548380346854
tfp2,2020,labor demand,Sub Saharan,,,Manufac,,,billion USD,101.37228796679032
tfp2,2020,domestic demand,Sub Saharan,,,Manufac,,,billion USD,491.24506140183894
tfp2,2020,commodity price,Sub Saharan,,,Manufac,,,,1.0063810632813082
tfp2,2020,investment,Sub Saharan,,,Manufac,,,billion USD,98.89636521892118
tfp2,2020,household consumption,Sub Saharan,,,Manufac,,,billion USD,404.5344614330467
tfp2,2020,government consumption,Sub Saharan,,,Manufac,,,billion USD,0.32663082363956625
tfp2,2020,output,Sub Saharan,,,Petro,,,billion USD,12.574910984667337
tfp2,2020,capital demand,Sub Saharan,,,Petro,,,billion USD,1.3937117959235437
tfp2,2020,labor demand,Sub Saharan,,,Petro,,,billion USD,0.45581528448051467
tfp2,2020,domestic demand,Sub Saharan,,,Petro,,,billion USD,11.231849902481388
tfp2,2020,commodity price,Sub Saharan,,,Petro,,,,0.986870633861675
tfp2,2020,investment,Sub Saharan,,,Petro,,,billion USD,0.0
tfp2,2020,household consumption,Sub Saharan,,,Petro,,,billion USD,13.348950283394263
tfp2,2020,government consumption,Sub Saharan,,,Petro,,,billion USD,0.0
tfp2,2020,output,Sub Saharan,,,Power,,,billion USD,31.042102970316606
tfp2,2020,capital demand,Sub Saharan,,,Power,,,billion USD,9.519378026177455
tfp2,2020,labor demand,Sub Saharan,,,Power,,,billion USD,4.00926736645923
tfp2,2020,domestic demand,Sub Saharan,,,Power,,,billion USD,29.36491695782607
tfp2,2020,commodity price,Sub Saharan,,,Power,,,,0.9601517130334749
tfp2,2020,investment,Sub Saharan,,,Power,,,billion USD,0.0
tfp2,2020,household consumption,Sub Saharan,,,Power,,,billion USD,12.401692058684953
tfp2,2020,government consumption,Sub Saharan,,,Power,,,billion USD,0.0
tfp2,2020,output,Sub Saharan,,,WatWaste,,,billion USD,14.446877479926647
tfp2,2020,capital demand,Sub Saharan,,,WatWaste,,,billion USD,4.070894804019793
tfp2,2020,labor demand,Sub Saharan,,,WatWaste,,,billion USD,4.035621637098812
tfp2,2020,domestic demand,Sub Saharan,,,WatWaste,,,billion USD,14.395528034163588
tfp2,2020,commodity price,Sub Saharan,,,WatWaste,,,,0.9975304983764577
tfp2,2020,investment,Sub Saharan,,,WatWaste,,,billion USD,0.4135738231318289
tfp2,2020,household consumption,Sub Saharan,,,WatWaste,,,billion USD,5.686033716217658
tfp2,2020,government consumption,Sub Saharan,,,WatWaste,,,billion USD,1.1752364637227557
tfp2,2020,output,Sub Saharan,,,OthServ,,,billion USD,1053.9512846972887
tfp2,2020,capital demand,Sub Saharan,,,OthServ,,,billion USD,254.93803764493882
tfp2,2020,labor demand,Sub Saharan,,,OthServ,,,billion USD,352.7709117818116
tfp2,2020,domestic demand,Sub Saharan,,,OthServ,,,billion USD,1010.0583197912798
tfp2,2020,commodity price,Sub Saharan,,,OthServ,,,,0.9958795121207836
tfp2,2020,investment,Sub Saharan,,,OthServ,,,billion USD,246.49476858770143
tfp2,2020,household consumption,Sub Saharan,,,OthServ,,,billion USD,322.18833821346567
tfp2,2020,government consumption,Sub Saharan,,,OthServ,,,billion USD,163.44756969552964
tfp2,2020,output,Sub Saharan,,,Transport,,,billion USD,106.3126300547769
tfp2,2020,capital demand,Sub Saharan,,,Transport,,,billion USD,23.794360269246926
tfp2,2020,labor demand,Sub Saharan,,,Transport,,,billion USD,23.068749542755754
tfp2,2020,domestic demand,Sub Saharan,,,Transport,,,billion USD,84.26977341478694
tfp2,2020,commodity price,Sub Saharan,,,Transport,,,,0.9874796310973368
tfp2,2020,investment,Sub Saharan,,,Transport,,,billion USD,4.085242729374196
tfp2,2020,household consumption,Sub Saharan,,,Transport,,,billion USD,35.491529036666186
tfp2,2020,government consumption,Sub Saharan,,,Transport,,,billion USD,0.3601754005533456
tfp2,2020,labor wage,Sub Saharan,,,,,,,1.035994629403592
tfp2,2020,capital rent,Sub Saharan,,,,,,,1.1653609284634994
tfp2,2020,total investment,Sub Saharan,,,,,,billion USD,356.1216097169617
tfp2,2020,foreigner saving,Sub Saharan,,,,,,billion USD,73.17708494494919
tfp2,2020,household saving,Sub Saharan,,,,,,billion USD,261.3212427470315
tfp2,2020,government saving,Sub Saharan,,,,,,billion USD,20.88179006532011
tfp2,2020,total factor productivity,Sub Saharan,,,,,,billion USD,1.099251486
tfp2,2020,real GDP,Sub Saharan,,,,,,billion USD,1449.5200121886126
tfp2,2020,output,South Africa,,,Rice,,,billion USD,0.0183604263009959
tfp2,2020,capital demand,South Africa,,,Rice,,,billion USD,0.0029043060185585776
tfp2,2020,labor demand,South Africa,,,Rice,,,billion USD,0.0018819803670294707
tfp2,2020,domestic demand,South Africa,,,Rice,,,billion USD,0.01499899922280651
tfp2,2020,commodity price,South Africa,,,Rice,,,,1.03263718813854
tfp2,2020,investment,South Africa,,,Rice,,,billion USD,7.58453641544371e-7
tfp2,2020,household consumption,South Africa,,,Rice,,,billion USD,0.0004213488668129952
tfp2,2020,government consumption,South Africa,,,Rice,,,billion USD,1.6932668393457813e-6
tfp2,2020,output,South Africa,,,Crops nec,,,billion USD,11.439371323250832
tfp2,2020,capital demand,South Africa,,,Crops nec,,,billion USD,1.8557628663557433
tfp2,2020,labor demand,South Africa,,,Crops nec,,,billion USD,1.2035946901797168
tfp2,2020,domestic demand,South Africa,,,Crops nec,,,billion USD,5.997610270045117
tfp2,2020,commodity price,South Africa,,,Crops nec,,,,1.0331147512366063
tfp2,2020,investment,South Africa,,,Crops nec,,,billion USD,0.02429219143717837
tfp2,2020,household consumption,South Africa,,,Crops nec,,,billion USD,1.3029038012221483
tfp2,2020,government consumption,South Africa,,,Crops nec,,,billion USD,0.019311930419855596
tfp2,2020,output,South Africa,,,"Bovine cattle, sheep and goats, horses",,,billion USD,4.707032762021483
tfp2,2020,capital demand,South Africa,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.7339845973718111
tfp2,2020,labor demand,South Africa,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.47663812305433634
tfp2,2020,domestic demand,South Africa,,,"Bovine cattle, sheep and goats, horses",,,billion USD,4.673446049743988
tfp2,2020,commodity price,South Africa,,,"Bovine cattle, sheep and goats, horses",,,,1.0456341788516281
tfp2,2020,investment,South Africa,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.24921681801815462
tfp2,2020,household consumption,South Africa,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.6344732847376905
tfp2,2020,government consumption,South Africa,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.008564853914830141
tfp2,2020,output,South Africa,,,Animal products nec,,,billion USD,9.694747303479048
tfp2,2020,capital demand,South Africa,,,Animal products nec,,,billion USD,1.506214654602253
tfp2,2020,labor demand,South Africa,,,Animal products nec,,,billion USD,0.9388479076984819
tfp2,2020,domestic demand,South Africa,,,Animal products nec,,,billion USD,9.042604773875173
tfp2,2020,commodity price,South Africa,,,Animal products nec,,,,1.0445781752723495
tfp2,2020,investment,South Africa,,,Animal products nec,,,billion USD,0.14927611103756902
tfp2,2020,household consumption,South Africa,,,Animal products nec,,,billion USD,0.7376091562553097
tfp2,2020,government consumption,South Africa,,,Animal products nec,,,billion USD,0.007743398839532777
tfp2,2020,output,South Africa,,,Forestry,,,billion USD,1.5230994251289667
tfp2,2020,capital demand,South Africa,,,Forestry,,,billion USD,0.10912546285300391
tfp2,2020,labor demand,South Africa,,,Forestry,,,billion USD,0.06766953684962453
tfp2,2020,domestic demand,South Africa,,,Forestry,,,billion USD,1.4597807913585719
tfp2,2020,commodity price,South Africa,,,Forestry,,,,1.0237796942438337
tfp2,2020,investment,South Africa,,,Forestry,,,billion USD,7.001231672506784e-5
tfp2,2020,household consumption,South Africa,,,Forestry,,,billion USD,0.2036582974229569
tfp2,2020,government consumption,South Africa,,,Forestry,,,billion USD,0.010249767202217099
tfp2,2020,output,South Africa,,,Coal,,,billion USD,18.007960519275876
tfp2,2020,capital demand,South Africa,,,Coal,,,billion USD,2.8009352110548313
tfp2,2020,labor demand,South Africa,,,Coal,,,billion USD,1.4911127862753994
tfp2,2020,domestic demand,South Africa,,,Coal,,,billion USD,12.166469291414641
tfp2,2020,commodity price,South Africa,,,Coal,,,,1.0707621976161832
tfp2,2020,investment,South Africa,,,Coal,,,billion USD,0.0
tfp2,2020,household consumption,South Africa,,,Coal,,,billion USD,0.6162897035112271
tfp2,2020,government consumption,South Africa,,,Coal,,,billion USD,0.0
tfp2,2020,output,South Africa,,,Oil,,,billion USD,0.028335689935043325
tfp2,2020,capital demand,South Africa,,,Oil,,,billion USD,0.002860840745069036
tfp2,2020,labor demand,South Africa,,,Oil,,,billion USD,0.0015840949807942868
tfp2,2020,domestic demand,South Africa,,,Oil,,,billion USD,0.02311258646734101
tfp2,2020,commodity price,South Africa,,,Oil,,,,1.0423237404567303
tfp2,2020,investment,South Africa,,,Oil,,,billion USD,0.0
tfp2,2020,household consumption,South Africa,,,Oil,,,billion USD,3.811876922999503e-6
tfp2,2020,government consumption,South Africa,,,Oil,,,billion USD,0.0
tfp2,2020,output,South Africa,,,Gas,,,billion USD,0.32882119567046514
tfp2,2020,capital demand,South Africa,,,Gas,,,billion USD,0.031661913995888684
tfp2,2020,labor demand,South Africa,,,Gas,,,billion USD,0.022139423732232374
tfp2,2020,domestic demand,South Africa,,,Gas,,,billion USD,0.3286941198171206
tfp2,2020,commodity price,South Africa,,,Gas,,,,1.0471584153110844
tfp2,2020,investment,South Africa,,,Gas,,,billion USD,0.0
tfp2,2020,household consumption,South Africa,,,Gas,,,billion USD,0.002848281546389208
tfp2,2020,government consumption,South Africa,,,Gas,,,billion USD,0.0
tfp2,2020,output,South Africa,,,Mine,,,billion USD,54.75990301355339
tfp2,2020,capital demand,South Africa,,,Mine,,,billion USD,7.37315788111875
tfp2,2020,labor demand,South Africa,,,Mine,,,billion USD,9.557832284796682
tfp2,2020,domestic demand,South Africa,,,Mine,,,billion USD,37.15845619830575
tfp2,2020,commodity price,South Africa,,,Mine,,,,1.0096058881301277
tfp2,2020,investment,South Africa,,,Mine,,,billion USD,0.0004671173739178975
tfp2,2020,household consumption,South Africa,,,Mine,,,billion USD,0.051713417424209526
tfp2,2020,government consumption,South Africa,,,Mine,,,billion USD,0.00010949845154752104
tfp2,2020,output,South Africa,,,Manufac,,,billion USD,221.63444048287786
tfp2,2020,capital demand,South Africa,,,Manufac,,,billion USD,16.832982273389195
tfp2,2020,labor demand,South Africa,,,Manufac,,,billion USD,21.230719428781647
tfp2,2020,domestic demand,South Africa,,,Manufac,,,billion USD,130.7004330923027
tfp2,2020,commodity price,South Africa,,,Manufac,,,,0.9948881727271798
tfp2,2020,investment,South Africa,,,Manufac,,,billion USD,18.770528451794764
tfp2,2020,household consumption,South Africa,,,Manufac,,,billion USD,62.046376186309345
tfp2,2020,government consumption,South Africa,,,Manufac,,,billion USD,0.020636134951047307
tfp2,2020,output,South Africa,,,Petro,,,billion USD,15.08487429495768
tfp2,2020,capital demand,South Africa,,,Petro,,,billion USD,0.5401435788648032
tfp2,2020,labor demand,South Africa,,,Petro,,,billion USD,0.17616210472654423
tfp2,2020,domestic demand,South Africa,,,Petro,,,billion USD,12.76561364359592
tfp2,2020,commodity price,South Africa,,,Petro,,,,0.9895547566676876
tfp2,2020,investment,South Africa,,,Petro,,,billion USD,0.0
tfp2,2020,household consumption,South Africa,,,Petro,,,billion USD,4.0307232513132565
tfp2,2020,government consumption,South Africa,,,Petro,,,billion USD,0.0
tfp2,2020,output,South Africa,,,Power,,,billion USD,38.88161640941534
tfp2,2020,capital demand,South Africa,,,Power,,,billion USD,7.933375736834539
tfp2,2020,labor demand,South Africa,,,Power,,,billion USD,4.591440023949263
tfp2,2020,domestic demand,South Africa,,,Power,,,billion USD,37.15436151107332
tfp2,2020,commodity price,South Africa,,,Power,,,,0.9446743353902067
tfp2,2020,investment,South Africa,,,Power,,,billion USD,0.0
tfp2,2020,household consumption,South Africa,,,Power,,,billion USD,8.280672579441294
tfp2,2020,government consumption,South Africa,,,Power,,,billion USD,0.0
tfp2,2020,output,South Africa,,,WatWaste,,,billion USD,4.384769967461263
tfp2,2020,capital demand,South Africa,,,WatWaste,,,billion USD,1.3374022961540195
tfp2,2020,labor demand,South Africa,,,WatWaste,,,billion USD,0.9501863738678733
tfp2,2020,domestic demand,South Africa,,,WatWaste,,,billion USD,4.376614140941011
tfp2,2020,commodity price,South Africa,,,WatWaste,,,,1.013906904414149
tfp2,2020,investment,South Africa,,,WatWaste,,,billion USD,0.018110840917116296
tfp2,2020,household consumption,South Africa,,,WatWaste,,,billion USD,1.9301966012966296
tfp2,2020,government consumption,South Africa,,,WatWaste,,,billion USD,0.0024731333121526455
tfp2,2020,output,South Africa,,,OthServ,,,billion USD,513.3463967447026
tfp2,2020,capital demand,South Africa,,,OthServ,,,billion USD,92.68702925935233
tfp2,2020,labor demand,South Africa,,,OthServ,,,billion USD,140.26824376024808
tfp2,2020,domestic demand,South Africa,,,OthServ,,,billion USD,501.30118303241255
tfp2,2020,commodity price,South Africa,,,OthServ,,,,1.0027251216329502
tfp2,2020,investment,South Africa,,,OthServ,,,billion USD,29.69692128170418
tfp2,2020,household consumption,South Africa,,,OthServ,,,billion USD,127.97411917238281
tfp2,2020,government consumption,South Africa,,,OthServ,,,billion USD,71.0212648283345
tfp2,2020,output,South Africa,,,Transport,,,billion USD,35.03519329946884
tfp2,2020,capital demand,South Africa,,,Transport,,,billion USD,4.228823673206085
tfp2,2020,labor demand,South Africa,,,Transport,,,billion USD,5.436370921984891
tfp2,2020,domestic demand,South Africa,,,Transport,,,billion USD,30.380498691235438
tfp2,2020,commodity price,South Africa,,,Transport,,,,0.9893674429396245
tfp2,2020,investment,South Africa,,,Transport,,,billion USD,0.5357348855990994
tfp2,2020,household consumption,South Africa,,,Transport,,,billion USD,14.805966874138948
tfp2,2020,government consumption,South Africa,,,Transport,,,billion USD,0.1731570347823439
tfp2,2020,labor wage,South Africa,,,,,,,0.9665889303596449
tfp2,2020,capital rent,South Africa,,,,,,,1.1459073629239906
tfp2,2020,total investment,South Africa,,,,,,billion USD,49.44297358018061
tfp2,2020,foreigner saving,South Africa,,,,,,billion USD,-40.83407079856243
tfp2,2020,household saving,South Africa,,,,,,billion USD,61.39040553748881
tfp2,2020,government saving,South Africa,,,,,,billion USD,28.786063988260867
tfp2,2020,total factor productivity,South Africa,,,,,,billion USD,1.03222087
tfp2,2020,real GDP,South Africa,,,,,,billion USD,381.23827180004554
tfp2,2021,output,Australia_Oceania,,,Rice,,,billion USD,0.21198587799284463
tfp2,2021,capital demand,Australia_Oceania,,,Rice,,,billion USD,0.025846993195787454
tfp2,2021,labor demand,Australia_Oceania,,,Rice,,,billion USD,0.04997220511231134
tfp2,2021,domestic demand,Australia_Oceania,,,Rice,,,billion USD,0.21194988667291
tfp2,2021,commodity price,Australia_Oceania,,,Rice,,,,1.038610839167802
tfp2,2021,investment,Australia_Oceania,,,Rice,,,billion USD,8.980915876463109e-6
tfp2,2021,household consumption,Australia_Oceania,,,Rice,,,billion USD,0.004678726127807564
tfp2,2021,government consumption,Australia_Oceania,,,Rice,,,billion USD,1.4141466176102109e-5
tfp2,2021,output,Australia_Oceania,,,Crops nec,,,billion USD,38.15483123746857
tfp2,2021,capital demand,Australia_Oceania,,,Crops nec,,,billion USD,4.4523536812914415
tfp2,2021,labor demand,Australia_Oceania,,,Crops nec,,,billion USD,8.94053003073977
tfp2,2021,domestic demand,Australia_Oceania,,,Crops nec,,,billion USD,17.63524122339965
tfp2,2021,commodity price,Australia_Oceania,,,Crops nec,,,,1.021398994918162
tfp2,2021,investment,Australia_Oceania,,,Crops nec,,,billion USD,0.12103148132042807
tfp2,2021,household consumption,Australia_Oceania,,,Crops nec,,,billion USD,5.620167960217588
tfp2,2021,government consumption,Australia_Oceania,,,Crops nec,,,billion USD,0.1285240874644592
tfp2,2021,output,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,billion USD,13.227010698104941
tfp2,2021,capital demand,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.516591326594027
tfp2,2021,labor demand,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,billion USD,3.2855251811034654
tfp2,2021,domestic demand,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,billion USD,11.445837267375417
tfp2,2021,commodity price,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,,1.0272195515709714
tfp2,2021,investment,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.37000406709893147
tfp2,2021,household consumption,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.14453713486484396
tfp2,2021,government consumption,Australia_Oceania,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.01047825948158561
tfp2,2021,output,Australia_Oceania,,,Animal products nec,,,billion USD,26.4090368717034
tfp2,2021,capital demand,Australia_Oceania,,,Animal products nec,,,billion USD,3.311031843521108
tfp2,2021,labor demand,Australia_Oceania,,,Animal products nec,,,billion USD,6.589331765577811
tfp2,2021,domestic demand,Australia_Oceania,,,Animal products nec,,,billion USD,18.96438653642813
tfp2,2021,commodity price,Australia_Oceania,,,Animal products nec,,,,1.0224304390952104
tfp2,2021,investment,Australia_Oceania,,,Animal products nec,,,billion USD,0.36232962981115374
