scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp2,2022,electicity generation by technology,Russia,,,Power,Biomass,,million toe,0.015147152441135512
tfp2,2022,electicity cost by technology,Russia,,,Power,Biomass,,1000 USD/toe,2.3091667721339575
tfp2,2022,electicity cost of TnD,North Africa,,,Power,TnD,,1000 USD/toe,0.3119621932449302
tfp2,2022,electicity generation by technology,North Africa,,,Power,Coal_Power,,million toe,2.772125904650109
tfp2,2022,electicity cost by technology,North Africa,,,Power,Coal_Power,,1000 USD/toe,1.0447532547484044
tfp2,2022,electicity generation by technology,North Africa,,,Power,Oil_Power,,million toe,4.536778400732103
tfp2,2022,electicity cost by technology,North Africa,,,Power,Oil_Power,,1000 USD/toe,0.8440887904200484
tfp2,2022,electicity generation by technology,North Africa,,,Power,Gas_Power,,million toe,32.67147417397387
tfp2,2022,electicity cost by technology,North Africa,,,Power,Gas_Power,,1000 USD/toe,0.9608617158491859
tfp2,2022,electicity generation by technology,North Africa,,,Power,Nuclear,,million toe,0.0012781589708773166
tfp2,2022,electicity cost by technology,North Africa,,,Power,Nuclear,,1000 USD/toe,0.00016080160906482111
tfp2,2022,electicity generation by technology,North Africa,,,Power,Hydro,,million toe,0.17245041102717432
tfp2,2022,electicity cost by technology,North Africa,,,Power,Hydro,,1000 USD/toe,2.9619184271904295
tfp2,2022,electicity generation by technology,North Africa,,,Power,Wind,,million toe,0.1949152524301471
tfp2,2022,electicity cost by technology,North Africa,,,Power,Wind,,1000 USD/toe,2.4077562863028055
tfp2,2022,electicity generation by technology,North Africa,,,Power,Solar,,million toe,0.044749955113043735
tfp2,2022,electicity cost by technology,North Africa,,,Power,Solar,,1000 USD/toe,4.173353841713736
tfp2,2022,electicity generation by technology,North Africa,,,Power,Biomass,,million toe,0.0004434152197824912
tfp2,2022,electicity cost by technology,North Africa,,,Power,Biomass,,1000 USD/toe,3.067933256588566
tfp2,2022,electicity cost of TnD,Sub Saharan,,,Power,TnD,,1000 USD/toe,0.3158639377897189
tfp2,2022,electicity generation by technology,Sub Saharan,,,Power,Coal_Power,,million toe,3.5907350929503643
tfp2,2022,electicity cost by technology,Sub Saharan,,,Power,Coal_Power,,1000 USD/toe,0.5038492025525588
tfp2,2022,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.6523502336611168
tfp2,2022,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.056816598706274
tfp2,2022,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,7.74183241394011
tfp2,2022,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,0.8717100011656636
tfp2,2022,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,8.241751991362053e-6
tfp2,2022,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.00019091155105041517
tfp2,2022,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,12.222781285337195
tfp2,2022,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,0.9520226771649053
tfp2,2022,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,2.1581344929533115
tfp2,2022,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.40235779955488915
tfp2,2022,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.09298153875316793
tfp2,2022,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,1.8514263925803607
tfp2,2022,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.031639887954970816
tfp2,2022,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.4114201279663954
tfp2,2022,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.09765504792800278
tfp2,2022,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,18.40535382343487
tfp2,2022,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.481001606804786
tfp2,2022,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.155392681087563
tfp2,2022,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.1778265927836697
tfp2,2022,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,-0.00031817746503165994
tfp2,2022,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.00015876877452238353
tfp2,2022,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.13372708642240166
tfp2,2022,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.889248230480666
tfp2,2022,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,46.866846015431925
tfp2,2022,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.11509664121977743
tfp2,2022,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.016985295565470862
tfp2,2022,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,10.694586069914712
tfp2,2022,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.015058444290902634
tfp2,2022,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,11.607249947766125
tfp2,2022,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.00017925052540138138
tfp2,2022,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,21.91889601323072
tfp2,2023,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8506036512752368
tfp2,2023,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,3.7412174504110243
tfp2,2023,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,1.4321608726323942
tfp2,2023,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.1684497693841163
tfp2,2023,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,1.9610952782489348
tfp2,2023,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,2.2103824049652534
tfp2,2023,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,1.1449228749688374
tfp2,2023,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,3.2202326039955276e-8
tfp2,2023,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.0008514520912733355
tfp2,2023,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,7.244240028342205
tfp2,2023,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.5970963034653933
tfp2,2023,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,12.97990451782128
tfp2,2023,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.39518572828052745
tfp2,2023,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,8.267550925548937
tfp2,2023,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.5235979177589886
tfp2,2023,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.5545405887969627
tfp2,2023,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.7087344678195664
tfp2,2023,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.2668669715739873
tfp2,2023,electicity generation by technology,China,,,Power,Coal_Power,,million toe,488.00853963914125
tfp2,2023,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.6983926340441989
tfp2,2023,electicity generation by technology,China,,,Power,Oil_Power,,million toe,2.3589754133356786
tfp2,2023,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.1373629728180819
tfp2,2023,electicity generation by technology,China,,,Power,Gas_Power,,million toe,13.748689070606932
tfp2,2023,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,0.9636527474409826
tfp2,2023,electicity generation by technology,China,,,Power,Nuclear,,million toe,25.07450203757443
tfp2,2023,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8482945867493846
tfp2,2023,electicity generation by technology,China,,,Power,Hydro,,million toe,257.2861020679159
tfp2,2023,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.44819210721325736
tfp2,2023,electicity generation by technology,China,,,Power,Wind,,million toe,87.4692405862459
tfp2,2023,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.6496037416083161
tfp2,2023,electicity generation by technology,China,,,Power,Solar,,million toe,23.650710730084725
tfp2,2023,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,1.0154542832913824
tfp2,2023,electicity generation by technology,China,,,Power,Biomass,,million toe,0.27365291236726286
tfp2,2023,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,5.326437833508134
tfp2,2023,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5265179891224933
tfp2,2023,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,27.65691278244677
tfp2,2023,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.5098787946728442
tfp2,2023,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,7.539724696038313
tfp2,2023,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,0.9352848023229439
tfp2,2023,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,43.74799770088268
tfp2,2023,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.2091482458505562
tfp2,2023,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,19.83069827769933
tfp2,2023,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.8671715126513169
tfp2,2023,electicity generation by technology,Japan,,,Power,Hydro,,million toe,3.957714989532697
tfp2,2023,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,1.8948194368813627
tfp2,2023,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.30099804697403565
tfp2,2023,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.4646420849292476
tfp2,2023,electicity generation by technology,Japan,,,Power,Solar,,million toe,2.7668868953089243
tfp2,2023,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,2.763428010471946
tfp2,2023,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.04611092864275104
tfp2,2023,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,14.339975902202081
tfp2,2023,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.3105243111137189
tfp2,2023,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,11.752184990966457
tfp2,2023,electicity cost by technology,South Korea,,,Power,Coal_Power,,1000 USD/toe,1.0400096585368181
tfp2,2023,electicity generation by technology,South Korea,,,Power,Oil_Power,,million toe,0.1581577709728128
tfp2,2023,electicity cost by technology,South Korea,,,Power,Oil_Power,,1000 USD/toe,1.6524187349286368
tfp2,2023,electicity generation by technology,South Korea,,,Power,Gas_Power,,million toe,10.855993727748771
tfp2,2023,electicity cost by technology,South Korea,,,Power,Gas_Power,,1000 USD/toe,0.9898990213821544
tfp2,2023,electicity generation by technology,South Korea,,,Power,Nuclear,,million toe,56.025568110345745
tfp2,2023,electicity cost by technology,South Korea,,,Power,Nuclear,,1000 USD/toe,0.45000822069769675
tfp2,2023,electicity generation by technology,South Korea,,,Power,Hydro,,million toe,0.06969313932078172
tfp2,2023,electicity cost by technology,South Korea,,,Power,Hydro,,1000 USD/toe,1.8268078019422256
tfp2,2023,electicity generation by technology,South Korea,,,Power,Wind,,million toe,0.01783450405982584
tfp2,2023,electicity cost by technology,South Korea,,,Power,Wind,,1000 USD/toe,3.57747080385165
tfp2,2023,electicity generation by technology,South Korea,,,Power,Solar,,million toe,0.08478882270993691
tfp2,2023,electicity cost by technology,South Korea,,,Power,Solar,,1000 USD/toe,4.683799797010601
tfp2,2023,electicity generation by technology,South Korea,,,Power,Biomass,,million toe,0.13662015971692573
tfp2,2023,electicity cost by technology,South Korea,,,Power,Biomass,,1000 USD/toe,2.914375206277058
tfp2,2023,electicity cost of TnD,Rest of World,,,Power,TnD,,1000 USD/toe,0.25765533758587095
tfp2,2023,electicity generation by technology,Rest of World,,,Power,Coal_Power,,million toe,2.2768198979539913
tfp2,2023,electicity cost by technology,Rest of World,,,Power,Coal_Power,,1000 USD/toe,0.7430868166411781
tfp2,2023,electicity generation by technology,Rest of World,,,Power,Oil_Power,,million toe,0.00762337097460562
tfp2,2023,electicity cost by technology,Rest of World,,,Power,Oil_Power,,1000 USD/toe,2.0710159744880157
tfp2,2023,electicity generation by technology,Rest of World,,,Power,Gas_Power,,million toe,0.09952345909680622
tfp2,2023,electicity cost by technology,Rest of World,,,Power,Gas_Power,,1000 USD/toe,0.87476139938546
tfp2,2023,electicity generation by technology,Rest of World,,,Power,Nuclear,,million toe,-5.768200641590762e-5
tfp2,2023,electicity cost by technology,Rest of World,,,Power,Nuclear,,1000 USD/toe,0.0013952503182136106
tfp2,2023,electicity generation by technology,Rest of World,,,Power,Hydro,,million toe,2.309424937099094
tfp2,2023,electicity cost by technology,Rest of World,,,Power,Hydro,,1000 USD/toe,0.4843522572491568
tfp2,2023,electicity generation by technology,Rest of World,,,Power,Wind,,million toe,0.0766652061202438
tfp2,2023,electicity cost by technology,Rest of World,,,Power,Wind,,1000 USD/toe,0.9373096881162338
tfp2,2023,electicity generation by technology,Rest of World,,,Power,Solar,,million toe,0.010267965001305609
tfp2,2023,electicity cost by technology,Rest of World,,,Power,Solar,,1000 USD/toe,0.9141980150271513
tfp2,2023,electicity generation by technology,Rest of World,,,Power,Biomass,,million toe,0.003118486957716736
tfp2,2023,electicity cost by technology,Rest of World,,,Power,Biomass,,1000 USD/toe,1.7471708780671378
tfp2,2023,electicity cost of TnD,Southeast Asia,,,Power,TnD,,1000 USD/toe,0.35536412387369914
tfp2,2023,electicity generation by technology,Southeast Asia,,,Power,Coal_Power,,million toe,35.325939885876174
tfp2,2023,electicity cost by technology,Southeast Asia,,,Power,Coal_Power,,1000 USD/toe,1.1502888856911528
tfp2,2023,electicity generation by technology,Southeast Asia,,,Power,Oil_Power,,million toe,4.144341916075674
tfp2,2023,electicity cost by technology,Southeast Asia,,,Power,Oil_Power,,1000 USD/toe,0.5742487794690235
tfp2,2023,electicity generation by technology,Southeast Asia,,,Power,Gas_Power,,million toe,55.38019179771726
tfp2,2023,electicity cost by technology,Southeast Asia,,,Power,Gas_Power,,1000 USD/toe,0.7422153305859833
tfp2,2023,electicity generation by technology,Southeast Asia,,,Power,Nuclear,,million toe,-4.7120370927301544e-7
tfp2,2023,electicity cost by technology,Southeast Asia,,,Power,Nuclear,,1000 USD/toe,0.00010769023311428179
tfp2,2023,electicity generation by technology,Southeast Asia,,,Power,Hydro,,million toe,6.1402476846357095
tfp2,2023,electicity cost by technology,Southeast Asia,,,Power,Hydro,,1000 USD/toe,1.5009543440139497
tfp2,2023,electicity generation by technology,Southeast Asia,,,Power,Wind,,million toe,0.22270960286405828
tfp2,2023,electicity cost by technology,Southeast Asia,,,Power,Wind,,1000 USD/toe,1.6944908961003005
tfp2,2023,electicity generation by technology,Southeast Asia,,,Power,Solar,,million toe,0.08258993968974612
tfp2,2023,electicity cost by technology,Southeast Asia,,,Power,Solar,,1000 USD/toe,3.9577552443071764
tfp2,2023,electicity generation by technology,Southeast Asia,,,Power,Biomass,,million toe,0.8398586192342191
tfp2,2023,electicity cost by technology,Southeast Asia,,,Power,Biomass,,1000 USD/toe,2.2387947085028084
tfp2,2023,electicity cost of TnD,"Central, Western and South Asia",,,Power,TnD,,1000 USD/toe,0.3147346530942775
tfp2,2023,electicity generation by technology,"Central, Western and South Asia",,,Power,Coal_Power,,million toe,56.455774217759135
tfp2,2023,electicity cost by technology,"Central, Western and South Asia",,,Power,Coal_Power,,1000 USD/toe,0.7346299605213387
tfp2,2023,electicity generation by technology,"Central, Western and South Asia",,,Power,Oil_Power,,million toe,15.25008983682783
tfp2,2023,electicity cost by technology,"Central, Western and South Asia",,,Power,Oil_Power,,1000 USD/toe,1.0648322536521582
tfp2,2023,electicity generation by technology,"Central, Western and South Asia",,,Power,Gas_Power,,million toe,118.7181357200891
tfp2,2023,electicity cost by technology,"Central, Western and South Asia",,,Power,Gas_Power,,1000 USD/toe,0.9863196249292929
tfp2,2023,electicity generation by technology,"Central, Western and South Asia",,,Power,Nuclear,,million toe,1.0387525966005895
tfp2,2023,electicity cost by technology,"Central, Western and South Asia",,,Power,Nuclear,,1000 USD/toe,1.88195609705
tfp2,2023,electicity generation by technology,"Central, Western and South Asia",,,Power,Hydro,,million toe,18.613161919936257
tfp2,2023,electicity cost by technology,"Central, Western and South Asia",,,Power,Hydro,,1000 USD/toe,1.1144671420686891
tfp2,2023,electicity generation by technology,"Central, Western and South Asia",,,Power,Wind,,million toe,2.1295157852158537
tfp2,2023,electicity cost by technology,"Central, Western and South Asia",,,Power,Wind,,1000 USD/toe,1.5358656833731201
tfp2,2023,electicity generation by technology,"Central, Western and South Asia",,,Power,Solar,,million toe,0.25574257563580655
tfp2,2023,electicity cost by technology,"Central, Western and South Asia",,,Power,Solar,,1000 USD/toe,4.087706790917257
tfp2,2023,electicity generation by technology,"Central, Western and South Asia",,,Power,Biomass,,million toe,0.2462401611448289
tfp2,2023,electicity cost by technology,"Central, Western and South Asia",,,Power,Biomass,,1000 USD/toe,2.205395482453688
tfp2,2023,electicity cost of TnD,India,,,Power,TnD,,1000 USD/toe,0.4861001996921404
tfp2,2023,electicity generation by technology,India,,,Power,Coal_Power,,million toe,70.7042690264129
tfp2,2023,electicity cost by technology,India,,,Power,Coal_Power,,1000 USD/toe,1.4389110420287723
tfp2,2023,electicity generation by technology,India,,,Power,Oil_Power,,million toe,2.804040753447805
tfp2,2023,electicity cost by technology,India,,,Power,Oil_Power,,1000 USD/toe,0.3738709997929057
tfp2,2023,electicity generation by technology,India,,,Power,Gas_Power,,million toe,1.4430919252305519
tfp2,2023,electicity cost by technology,India,,,Power,Gas_Power,,1000 USD/toe,1.8753976047616958
tfp2,2023,electicity generation by technology,India,,,Power,Nuclear,,million toe,17.38743083965006
tfp2,2023,electicity cost by technology,India,,,Power,Nuclear,,1000 USD/toe,0.5237536980862038
tfp2,2023,electicity generation by technology,India,,,Power,Hydro,,million toe,63.323658285228184
tfp2,2023,electicity cost by technology,India,,,Power,Hydro,,1000 USD/toe,0.4828955526859741
tfp2,2023,electicity generation by technology,India,,,Power,Wind,,million toe,156.92275103260613
tfp2,2023,electicity cost by technology,India,,,Power,Wind,,1000 USD/toe,0.22853919986016952
tfp2,2023,electicity generation by technology,India,,,Power,Solar,,million toe,19.738751786629305
tfp2,2023,electicity cost by technology,India,,,Power,Solar,,1000 USD/toe,0.7564573114195952
tfp2,2023,electicity generation by technology,India,,,Power,Biomass,,million toe,0.020501631422957106
tfp2,2023,electicity cost by technology,India,,,Power,Biomass,,1000 USD/toe,13.776016624112382
tfp2,2023,electicity cost of TnD,Canada,,,Power,TnD,,1000 USD/toe,0.3309068954327252
tfp2,2023,electicity generation by technology,Canada,,,Power,Coal_Power,,million toe,1.6781579999257006
tfp2,2023,electicity cost by technology,Canada,,,Power,Coal_Power,,1000 USD/toe,1.049464707933192
tfp2,2023,electicity generation by technology,Canada,,,Power,Oil_Power,,million toe,0.2271645802035655
tfp2,2023,electicity cost by technology,Canada,,,Power,Oil_Power,,1000 USD/toe,0.8104595709128
tfp2,2023,electicity generation by technology,Canada,,,Power,Gas_Power,,million toe,4.025163673609258
tfp2,2023,electicity cost by technology,Canada,,,Power,Gas_Power,,1000 USD/toe,1.135011225913705
tfp2,2023,electicity generation by technology,Canada,,,Power,Nuclear,,million toe,12.956336024990746
tfp2,2023,electicity cost by technology,Canada,,,Power,Nuclear,,1000 USD/toe,0.6263478825163266
tfp2,2023,electicity generation by technology,Canada,,,Power,Hydro,,million toe,28.376150938342917
tfp2,2023,electicity cost by technology,Canada,,,Power,Hydro,,1000 USD/toe,0.8579915206709761
tfp2,2023,electicity generation by technology,Canada,,,Power,Wind,,million toe,6.376432753350011
tfp2,2023,electicity cost by technology,Canada,,,Power,Wind,,1000 USD/toe,0.5862107687446801
tfp2,2023,electicity generation by technology,Canada,,,Power,Solar,,million toe,0.512898450202888
tfp2,2023,electicity cost by technology,Canada,,,Power,Solar,,1000 USD/toe,0.9269417804935466
tfp2,2023,electicity generation by technology,Canada,,,Power,Biomass,,million toe,0.0349404848119224
tfp2,2023,electicity cost by technology,Canada,,,Power,Biomass,,1000 USD/toe,3.8203167601441854
tfp2,2023,electicity cost of TnD,United States,,,Power,TnD,,1000 USD/toe,0.204082062042543
tfp2,2023,electicity generation by technology,United States,,,Power,Coal_Power,,million toe,42.00676230769598
tfp2,2023,electicity cost by technology,United States,,,Power,Coal_Power,,1000 USD/toe,1.2035927607350485
tfp2,2023,electicity generation by technology,United States,,,Power,Oil_Power,,million toe,31.135219137217724
tfp2,2023,electicity cost by technology,United States,,,Power,Oil_Power,,1000 USD/toe,0.3090542113823772
tfp2,2023,electicity generation by technology,United States,,,Power,Gas_Power,,million toe,217.53553512668879
tfp2,2023,electicity cost by technology,United States,,,Power,Gas_Power,,1000 USD/toe,0.8632882616117826
tfp2,2023,electicity generation by technology,United States,,,Power,Nuclear,,million toe,135.58020708959882
tfp2,2023,electicity cost by technology,United States,,,Power,Nuclear,,1000 USD/toe,0.7178842223779619
tfp2,2023,electicity generation by technology,United States,,,Power,Hydro,,million toe,17.78656673666004
tfp2,2023,electicity cost by technology,United States,,,Power,Hydro,,1000 USD/toe,1.088750588170115
tfp2,2023,electicity generation by technology,United States,,,Power,Wind,,million toe,21.739214284244536
tfp2,2023,electicity cost by technology,United States,,,Power,Wind,,1000 USD/toe,1.330056248839456
tfp2,2023,electicity generation by technology,United States,,,Power,Solar,,million toe,2.6663740242348335
tfp2,2023,electicity cost by technology,United States,,,Power,Solar,,1000 USD/toe,2.8459381710724045
tfp2,2023,electicity generation by technology,United States,,,Power,Biomass,,million toe,1.164615042564335
tfp2,2023,electicity cost by technology,United States,,,Power,Biomass,,1000 USD/toe,1.916356608426556
tfp2,2023,electicity cost of TnD,Rest of America,,,Power,TnD,,1000 USD/toe,0.3752721494921572
tfp2,2023,electicity generation by technology,Rest of America,,,Power,Coal_Power,,million toe,6.429209242955605
tfp2,2023,electicity cost by technology,Rest of America,,,Power,Coal_Power,,1000 USD/toe,0.9603932290833643
tfp2,2023,electicity generation by technology,Rest of America,,,Power,Oil_Power,,million toe,8.887579290068857
tfp2,2023,electicity cost by technology,Rest of America,,,Power,Oil_Power,,1000 USD/toe,1.0311677747393388
tfp2,2023,electicity generation by technology,Rest of America,,,Power,Gas_Power,,million toe,36.63539722660496
tfp2,2023,electicity cost by technology,Rest of America,,,Power,Gas_Power,,1000 USD/toe,0.9112384524218317
tfp2,2023,electicity generation by technology,Rest of America,,,Power,Nuclear,,million toe,8.186108407571233
tfp2,2023,electicity cost by technology,Rest of America,,,Power,Nuclear,,1000 USD/toe,0.4516048715870017
tfp2,2023,electicity generation by technology,Rest of America,,,Power,Hydro,,million toe,27.103877910274047
tfp2,2023,electicity cost by technology,Rest of America,,,Power,Hydro,,1000 USD/toe,1.000244821294489
tfp2,2023,electicity generation by technology,Rest of America,,,Power,Wind,,million toe,0.8176221345190877
tfp2,2023,electicity cost by technology,Rest of America,,,Power,Wind,,1000 USD/toe,2.35608634904388
tfp2,2023,electicity generation by technology,Rest of America,,,Power,Solar,,million toe,0.046098042911824885
tfp2,2023,electicity cost by technology,Rest of America,,,Power,Solar,,1000 USD/toe,8.933868479351922
tfp2,2023,electicity generation by technology,Rest of America,,,Power,Biomass,,million toe,0.05016961423751616
tfp2,2023,electicity cost by technology,Rest of America,,,Power,Biomass,,1000 USD/toe,5.963206556285663
tfp2,2023,electicity cost of TnD,Brazil,,,Power,TnD,,1000 USD/toe,0.46039287877562046
tfp2,2023,electicity generation by technology,Brazil,,,Power,Coal_Power,,million toe,2.162559457789803
tfp2,2023,electicity cost by technology,Brazil,,,Power,Coal_Power,,1000 USD/toe,0.8376967404015304
tfp2,2023,electicity generation by technology,Brazil,,,Power,Oil_Power,,million toe,9.63030023250941
tfp2,2023,electicity cost by technology,Brazil,,,Power,Oil_Power,,1000 USD/toe,0.31552074219713244
tfp2,2023,electicity generation by technology,Brazil,,,Power,Gas_Power,,million toe,1.7210810545257265
tfp2,2023,electicity cost by technology,Brazil,,,Power,Gas_Power,,1000 USD/toe,1.3896153943555445
tfp2,2023,electicity generation by technology,Brazil,,,Power,Nuclear,,million toe,0.7908151913867734
tfp2,2023,electicity cost by technology,Brazil,,,Power,Nuclear,,1000 USD/toe,1.2727090143433257
tfp2,2023,electicity generation by technology,Brazil,,,Power,Hydro,,million toe,47.79080285136295
tfp2,2023,electicity cost by technology,Brazil,,,Power,Hydro,,1000 USD/toe,0.8925661486824324
tfp2,2023,electicity generation by technology,Brazil,,,Power,Wind,,million toe,1.6754348326797988
tfp2,2023,electicity cost by technology,Brazil,,,Power,Wind,,1000 USD/toe,2.2490411351312054
tfp2,2023,electicity generation by technology,Brazil,,,Power,Solar,,million toe,2.5428162877689657
tfp2,2023,electicity cost by technology,Brazil,,,Power,Solar,,1000 USD/toe,1.343321487969587
tfp2,2023,electicity generation by technology,Brazil,,,Power,Biomass,,million toe,0.01198923648572377
tfp2,2023,electicity cost by technology,Brazil,,,Power,Biomass,,1000 USD/toe,19.888643092954826
tfp2,2023,electicity cost of TnD,"EU, UK and EFTA",,,Power,TnD,,1000 USD/toe,0.4482276855169982
tfp2,2023,electicity generation by technology,"EU, UK and EFTA",,,Power,Coal_Power,,million toe,23.13684579496551
tfp2,2023,electicity cost by technology,"EU, UK and EFTA",,,Power,Coal_Power,,1000 USD/toe,1.2541430562553915
tfp2,2023,electicity generation by technology,"EU, UK and EFTA",,,Power,Oil_Power,,million toe,27.932754786833833
tfp2,2023,electicity cost by technology,"EU, UK and EFTA",,,Power,Oil_Power,,1000 USD/toe,0.6565523145433079
tfp2,2023,electicity generation by technology,"EU, UK and EFTA",,,Power,Gas_Power,,million toe,33.842633982565864
tfp2,2023,electicity cost by technology,"EU, UK and EFTA",,,Power,Gas_Power,,1000 USD/toe,1.3080392004869736
tfp2,2023,electicity generation by technology,"EU, UK and EFTA",,,Power,Nuclear,,million toe,195.8682834930377
tfp2,2023,electicity cost by technology,"EU, UK and EFTA",,,Power,Nuclear,,1000 USD/toe,0.5922671240474358
tfp2,2023,electicity generation by technology,"EU, UK and EFTA",,,Power,Hydro,,million toe,94.43298956782445
tfp2,2023,electicity cost by technology,"EU, UK and EFTA",,,Power,Hydro,,1000 USD/toe,0.6176823717121317
tfp2,2023,electicity generation by technology,"EU, UK and EFTA",,,Power,Wind,,million toe,21.329997578693305
tfp2,2023,electicity cost by technology,"EU, UK and EFTA",,,Power,Wind,,1000 USD/toe,1.6607291378493163
tfp2,2023,electicity generation by technology,"EU, UK and EFTA",,,Power,Solar,,million toe,8.273696706200003
tfp2,2023,electicity cost by technology,"EU, UK and EFTA",,,Power,Solar,,1000 USD/toe,1.7692578440120488
tfp2,2023,electicity generation by technology,"EU, UK and EFTA",,,Power,Biomass,,million toe,3.3538433492388933
tfp2,2023,electicity cost by technology,"EU, UK and EFTA",,,Power,Biomass,,1000 USD/toe,2.522713175388335
tfp2,2023,electicity cost of TnD,Eastern Europe,,,Power,TnD,,1000 USD/toe,0.23174398341823574
tfp2,2023,electicity generation by technology,Eastern Europe,,,Power,Coal_Power,,million toe,3.690638671702566
tfp2,2023,electicity cost by technology,Eastern Europe,,,Power,Coal_Power,,1000 USD/toe,1.2560923559108472
tfp2,2023,electicity generation by technology,Eastern Europe,,,Power,Oil_Power,,million toe,0.36321419188949366
tfp2,2023,electicity cost by technology,Eastern Europe,,,Power,Oil_Power,,1000 USD/toe,1.1904400056649012
